AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-190.61707621267016,230.50386304315685,136.69033774847955,262502.85912833194,238806.82573378432,442525.690230201,0,2010,1453,2
-184.3346515314335,224.4257628476099,144.45610718598695,265326.9445193828,233705.09549739145,459180.2070704154,0,2009,1454,2
-184.86789498819064,218.68894565042356,151.5015946643572,268128.93973555125,228637.57766041518,475536.28461660945,0,2009,1456,2
-192.18576647500421,213.1394444683556,157.9771856992717,270891.5968813665,223668.1393610916,491554.23576694523,0,2010,1452,2
-206.20723521100516,207.62229466821802,164.03574961643997,273605.82899189653,218844.48574145432,507196.10144226253,0,2009,1452,2
-226.79788687500056,201.9780135101463,169.81731324223534,276268.5786032369,214199.18128910707,522425.16010524076,0,2009,1454,2
-253.7708571319495,196.04428093693343,175.43821635762825,278880.6571862257,209751.94207762496,537205.3124752489,0,2009,1452,2
-286.8915311997922,189.66225315810914,180.98336795774435,281444.4715206148,205512.97359098875,551500.7998558858,0,2010,1453,2
-325.88196582764664,182.68386159105424,186.5024627938765,283961.96200454433,201486.4276427204,565275.9827161295,0,2009,1455,2
-370.4243739345555,174.97717178995325,192.01304547780637,286432.9249939227,197673.38681543764,578495.0515940727,0,2008,1453,2
-420.1662746731766,166.4294720453345,197.5090456627375,288853.30519870284,194074.56706646451,591122.2971947257,0,2009,1452,2
-474.72562268913805,156.94826684472858,202.9688222435036,291213.4478668495,190692.48239964538,603122.533813812,0,2008,1451,2
-533.6949205368577,146.45914162746698,208.35890161077555,293496.6407665844,187532.42534390313,614461.1832707117,0,2007,1453,2
-596.6466179502775,134.9002779017839,213.63444502283866,295678.0046322974,184602.25861898655,625104.4666002442,0,2006,1454,2
-663.1369930008277,122.21627256545449,218.73783111526453,297723.83647257363,181911.6142756244,635019.5131443107,0,2005,1455,2
-732.706330452394,108.3528550444521,223.5948947462773,299591.7583281379,179470.85504363794,644174.1237081076,0,2005,1455,2
-804.878865958973,93.2514436920557,228.1087412113404,301231.78390772827,177289.82217535304,652536.6723214895,0,2008,1456,2
-879.1629292656946,76.84447738545828,232.15321403239167,302587.8446980321,175376.8362571255,660076.0988924924,0,2006,1455,2
-955.0519104136196,59.052445709944905,235.56827346885873,303599.6979754579,173738.4355925935,666761.8289593863,0,2005,1455,2
-1032.0287780866415,39.78093232259545,238.15780860104312,304205.6066517849,172379.66814759586,672563.9472416304,0,2009,1452,2
-1109.569974169091,18.91806368985578,239.69098849100754,304345.26756654045,171304.60246659745,677453.4253544445,0,2009,1455,2
-1187.145086539127,-3.664992377015588,239.91096952470775,303962.46344562486,170516.99664997472,681402.0830032668,0,2010,1451,2
-1264.215223628443,-28.109303164024098,238.5518910136175,303007.715626727,170021.14742178848,684382.5041893492,0,2010,1452,2
-1340.2302982473273,-54.55953006887705,235.35746501028243,301440.55269446666,169822.71693880027,686367.9751834127,0,2012,1453,2
-1414.6266483590232,-83.15158186976154,230.09650293507798,299230.7927872972,169929.24111327273,687332.4206406667,0,2009,1452,3
-1486.8297583075607,-113.99776422377451,222.57681114807562,296359.12689997477,170350.26334757142,687250.5443298703,0,2010,1453,3
-1556.260179448217,-147.17330698975925,212.65538829154207,292817.45561144396,171097.15323240482,686098.2083743485,0,2001,1465,3
-1622.3419961384966,-182.70703133835497,200.2417247319019,288609.14567342924,172182.56111390397,683853.0243199774,0,2002,1461,3
-1684.5178426406644,-220.57480279646046,185.29782219692268,283749.3496717642,173619.5342661157,680495.2403368724,0,2001,1461,3
-1742.2650503112363,-260.6930471152008,167.83971890117627,278265.5787217241,175420.62096848615,676008.8188763619,0,1977,1482,3
-1795.1085044121073,-302.9113039969493,147.93869406419537,272198.5886410846,177597.18092236918,670382.570888106,0,1980,1479,3
-1842.6358099478264,-347.00539031670814,125.7179178441033,265603.47451976495,180158.6761178308,663611.3878643304,0,1969,1485,3
-1884.5130192146692,-392.67262486091585,101.3459508401737,258550.87322915078,183111.70974468967,655697.4652837391,0,1969,1482,3
-1920.4955054971374,-439.52924343900673,75.03160580036266,251128.01266798167,186458.81802477533,646651.0765945258,0,1975,1479,3
-1950.4358471875466,-487.1097481811285,47.022304734717494,243439.22864647728,190197.1889212438,636490.6856359048,0,1968,1485,3
-1974.2872477212968,-534.8648059612132,17.60754691874359,235605.73549464304,194317.70956960236,625242.9130291985,0,1986,1471,3
-1992.098345675653,-582.1534048177926,-12.87190960027841,227763.66380440313,198804.8861805796,612942.6187283257,0,1976,1480,3
-2004.0031874660824,-628.2307122295882,-44.013272364447865,220059.44955864822,203637.8021432267,599632.8223311664,0,1987,1473,3
-2010.2135423201646,-672.2388022255991,-75.34545658716434,212644.06456644507,208791.4775203973,585364.8313380767,0,1981,1483,3
-2011.0149507021831,-713.2120321125278,-106.33163554151584,205666.969243857,214238.1985253915,570198.8040147781,0,1969,1498,3
-2006.7632215044816,-750.1037047281841,-136.38048568934695,199268.817768673,219949.00024022046,554204.2358709569,0,1958,1495,3
-1997.8796973452181,-781.8234299739352,-164.86017584967558,193574.37041579414,225894.8856998837,537460.5215484282,0,1957,1500,3
-1984.8423473661567,-807.2779758281071,-191.11490427144216,188687.0926767023,232047.31812163306,520057.58325074945,0,1960,1495,3
-1968.1669085960946,-825.420215698807,-214.4907707056303,184684.2991395332,238378.25223314652,502095.86850821733,0,1962,1490,3
-1948.3816704371438,-835.3006712424985,-234.36565912533374,181613.26773339845,244859.68950945672,483686.271773759,0,1965,1489,3
-1926.0037733844783,-836.1243996359735,-250.17561037478387,179489.80195661657,251462.3440539175,464950.8141710294,0,1970,1492,3
-1901.51573326968,-827.3251231579142,-261.4432102940743,178298.64239246052,258153.34305140763,446023.7679994483,0,1964,1491,3
-1875.3437829689665,-808.6388912604824,-267.8097175641294,177994.50796005758,264893.13556160417,427053.1357741343,0,1963,1490,3
-1847.8460432956833,-780.1555001670646,-269.0704276600593,178503.8124419159,271631.4782912413,408201.9183687181,0,1969,1493,3
-1819.313846828198,-742.3509473860703,-265.2150863268923,179727.70794254978,278302.8399368537,389647.93318936793,0,1984,1478,3
-1789.9836343820864,-696.1016481241751,-256.46288300151815,181546.31140442984,284823.29188174865,371582.1013654866,0,1986,1473,3
-1760.0504310655078,-642.669319077653,-243.28061657964702,183824.57159805205,291091.8093376995,354203.7414206731,164,1986,1479,3
-1729.6722068602433,-583.6560088096801,-226.38377043416284,186420.5281563621,296996.5639631548,337710.99577827466,536,2001,1465,3
-1698.9624957225517,-520.9462789958699,-206.72193613127817,189193.8018329091,302423.09476307506,322289.8215887639,1685,1996,1467,3
-1667.974988624558,-456.6300146038779,-185.43917008172545,192012.54336635585,307262.88986449305,308104.84707083605,2619,1996,1470,3
-1636.6912563318474,-392.8590803241713,-163.79372864431838,194760.16186398626,311425.3284445947,295290.4452701332,2935,2005,1460,3
-1605.0298788961172,-331.63223681223803,-143.0552859374438,197341.64895918805,314853.2932065466,283942.47520370735,3096,2007,1460,3
-1572.8772391928915,-274.58045185256174,-124.40305812982241,199688.54538538036,317537.89754338394,274113.60807788844,3048,2005,1464,3
-1540.1307038029045,-222.819740651175,-108.77746296057266,201764.40251774725,319528.61319536,265812.7472819656,3106,2020,1455,3
-1506.764050675216,-176.9040676912141,-96.66345716711189,203570.86260435876,320936.1865112484,259008.07665028863,3029,2024,1454,3
-1472.9044888048666,-136.8889868640054,-87.94770824007438,205148.6545350471,321924.1676567642,253633.103865448,2915,2030,1455,3
-1438.8722694731714,-102.47579956591848,-82.01690775573313,206566.84883112827,322683.7887150909,249594.69522611934,2854,2031,1455,3
-1405.1581712271056,-73.17882510093787,-78.03008892174759,207902.75556373125,323395.1830964937,246782.20218226203,2836,2022,1453,3
-1372.3576552338127,-48.4528150457943,-75.13605936346515,209224.61724493682,324193.21338768874,245075.85200730333,2929,2043,1453,3
-1341.072878501721,-27.75137730763315,-72.55376020779681,210584.53767329312,325152.5222078875,244353.55271269602,2885,2052,1454,0
-1311.790774867805,-10.537966994979449,-69.59955697118433,212018.2679282429,326289.09516393894,244496.3119034218,2914,2058,1455,0
-1284.785844674495,3.722500571716619,-65.72130758127078,213546.87590074626,327570.0925597404,245390.98411959346,2970,2075,1453,0
-1260.093170059171,15.567683542112412,-60.53437021055967,215178.50773508902,328924.91696689895,246930.5053970059,2991,2066,1452,0
-1237.5542506505508,25.515972439861475,-53.840387502679064,216910.51712022352,330254.5283906518,249014.30910274773,2996,2076,1452,0
-1216.9114026988116,34.02099086670591,-45.62037303162887,218732.63565034416,331441.3192065385,251550.12201578816,3006,2083,1453,0
-1197.8998868138249,41.42885224612291,-36.01088518297764,220630.212477697,332359.9804588345,254455.83622210324,2962,2075,1455,0
-1180.2973931323781,47.96057082153286,-25.277766836081973,222586.3112895508,332888.8965153337,257659.96155273574,2943,2084,1452,0
-1163.9373880396001,53.72086661947318,-13.793582605175626,224583.12249312305,332923.05868836906,261100.46735423905,2897,2077,1452,0
-1148.7068781034877,58.72294087247673,-2.0182573291117265,226603.32010572305,332385.7476727214,264722.77376869775,2843,2074,1452,0
-1134.533794662835,62.92469865688415,9.529572022841576,228631.52607506298,331236.2895813463,268477.5638678934,2686,2074,1454,0
-1121.3624850736626,66.27650575017778,20.32583470464921,230655.9274866098,329475.42141237966,272318.85310751095,2524,2085,1454,0
-1109.1272487264002,68.76589136287221,29.910780176612523,232669.28675147446,327148.40454509656,276202.9196114842,2418,2097,1454,0
-1097.7439601129713,70.4413304332867,37.96179124600484,234668.25292569568,324342.70518579177,280088.3238266439,2253,2084,1454,0
-1087.1277861812307,71.41250845715622,44.3485832144941,236650.852554098,321176.71114098496,283936.77086362836,2123,2097,1455,0
-1077.220239708521,71.83152982622626,49.12996715847609,238613.46029746218,317780.64585578314,287714.41924594506,1913,2057,1464,0
-1068.0001881034705,71.86637391955192,52.49620842306712,240549.07487071803,314277.85989650455,291392.7514858198,1636,2093,1471,0
-1059.471385600197,71.67900608817915,54.70431169033637,242447.7598798961,310772.6813955703,294948.3815303392,1447,2067,1469,0
-1051.6404709719254,71.409930580651,56.024593061735786,244298.52755613794,307343.8964758951,298362.16578265984,1227,2065,1475,0
-1044.5028626882902,71.16915237103247,56.700190024462216,246090.99788000502,304042.52044671855,301618.2101741484,1092,2070,1482,0
-1038.0407284682533,71.03469685134628,56.923632600330016,247815.9321725212,300894.1669477485,304703.0832353572,935,2035,1507,0
-1032.2262162497748,71.05488874224069,56.82442855941785,249465.13904056736,297904.85848960327,307605.35999783,801,2072,1511,0
-1027.024501385168,71.25010268991684,56.46392787096855,251031.40474351554,295067.691663073,310315.44108278205,709,2062,1494,0
-1022.3952634138731,71.6148987401552,55.842579956106086,252508.6415977191,292369.24610968644,312825.5854917104,589,2058,1511,0
-1018.293657317077,72.12349670805094,54.92176535480359,253892.19503554466,289796.24854694103,315130.15233741474,447,2056,1566,0
-1014.6726754076541,72.73781355420272,53.65216694319777,255179.02290856803,287341.2130374093,317225.84087730915,320,2034,1562,0
-1011.4878463249662,73.41523030354062,52.000533019004166,256367.53765679002,285004.9861557058,319111.7391275118,294,2042,1555,0
-1008.7035979437142,74.11460983282356,49.97313975479214,257457.23033008413,282796.25880146056,320789.26189638936,279,2051,1557,0
-1006.2986289519488,74.79915494866815,47.6294781356443,258448.31228609133,280729.3136129456,322262.01494693116,150,2015,1582,0
-1004.2672705939896,75.43575380217916,45.07668430420169,259341.56753042186,278820.5604514044,323535.5142203593,107,2030,1582,0
-1002.6155979685445,75.99305628505093,42.447284931561164,260138.49648933354,277084.1639459728,324616.7507304501,96,2049,1579,0
-1001.3545014308477,76.44053778590802,39.87469542219343,260841.60176224195,275528.4440111972,325513.682031541,140,2034,1599,0
-1000.4936132678935,76.74886503208799,37.475695871331446,261454.595493826,274154.6282605924,326234.7690225326,50,2041,1621,0
-1000.0375739639726,76.89084759734457,35.33853272344314,261982.4601208622,272957.56812046294,326788.6199015792,21,2037,1673,0
-999.984475744584,76.8424055992515,33.51652868033562,262431.3622008672,271927.3057593065,327183.75562908885,11,2025,1691,0
-1000.3264424092864,76.58342543298039,32.03007431565699,262808.4046897435,271051.0467136007,327428.4683590756,0,1997,1719,0
-1001.0516228813781,76.09846844552284,30.87609280624698,263121.258276601,270315.43656686496,327530.69324815954,0,2013,1715,1
-1002.1464620204531,75.37739033228452,30.03999229276738,263377.79256076296,269708.48865214636,327497.8541809117,6,1963,1761,1
-1003.5981171192873,74.41650370362146,29.506463880540615,263585.74367499875,269220.43892549345,327336.73353754036,2,1941,1814,1
-1005.3974645133553,73.22047329305444,29.268297231975804,263752.3199677018,268843.6174240443,327053.4698399347,0,1927,1827,1
-1007.5412930566977,71.80403405200984,29.33112765391014,263883.75607072393,268571.8554881973,326653.68202435476,0,1932,1864,1
-1010.0314638779986,70.19282141663196,29.71198712208328,263984.8984247051,268399.7780977898,326142.56979683414,0,1927,1889,1
-1012.8719341493122,68.42313646557469,30.433117415546967,264058.81956516753,268322.16940643894,325524.9619483422,1,1927,1907,1
-1016.0670050205389,66.54029243091745,31.51560747282608,264106.5527195597,268333.6638539973,324805.3871628635,7,1834,1993,1
-1019.6224664824904,64.59509318004775,32.97661274159402,264127.09791184816,268428.8940658505,323988.0999286242,1,1815,2029,1
-1023.548526961884,62.63913048354159,34.829670356687245,264117.6520149039,268602.8823137405,323076.97436491225,0,1842,2019,1
-1027.8629329957898,60.720683599859235,37.086245591874246,264073.97293686523,268851.4093266196,322075.19716375583,0,1796,2095,1
-1032.593406284928,58.88241542957033,39.758292322006874,263990.8888111819,269171.26707043196,320984.72934372356,0,1731,2121,1
-1037.778483721528,57.1613103155257,42.861155396366854,263862.84719042195,269560.3363846518,319805.77326806774,3,1715,2148,1
-1043.4667945259946,55.59089790685442,46.41472362020154,263684.3736413081,270017.3966435499,318536.46338101017,0,1711,2180,1
-1049.7165602245213,54.204844584626976,50.44122344823013,263450.4483647385,270541.681049517,317172.71131869464,0,1578,2245,1
-1056.5961103478628,53.04011097330593,54.9590870962048,263156.7834583198,271132.34072503465,315708.1723023732,0,1609,2274,1
-1064.1826167495406,52.13890490774082,59.97342646168068,262800.05318078713,271787.91808304307,314134.4079261826,3,1575,2335,1
-1072.5552166389693,51.55057304454332,65.46747421277158,262378.2772628117,272505.8294595756,312441.2501752213,0,1391,2454,1
-1081.7849852017157,51.33335493750164,71.40022633313372,261891.33379806046,273282.08556421543,310617.2991225673,0,1354,2466,1
-1091.9300554942874,51.55331134271715,77.71015609336499,261341.26679675412,274111.67226186406,308650.51195701706,0,1289,2537,1
-1103.0385082262906,52.27947727666418,84.3224910061337,260732.15432990153,274989.5201139616,306528.9185060051,2,1298,2535,1
-1115.1532219318515,53.57885417683843,91.15658444514648,260069.6741548903,275911.3667022083,304241.39286232163,5,1237,2585,1
-1128.3140942272514,55.515095867695074,98.1291131921944,259360.6809068386,276874.03574924666,301778.26175366144,8,1213,2607,1
