AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-1068.2608739308887,14.498343108988648,-31.12221671504833,156600.4874860154,168023.6798341153,171344.27456329274,7,1146,2602,1
-1073.1068369541263,13.801776022628848,-30.377434479780103,156546.38298433562,168037.50696812887,170519.08247754828,13,1015,2653,1
-1078.4482690298514,13.342260309567735,-29.470692642556735,156547.79993624106,168077.7935728372,169596.52648947944,0,986,2661,1
-1084.3226985184438,13.144498176613302,-28.365584556483284,156610.79091026573,168149.1616559741,168567.8195148589,0,895,2701,1
-1090.768785867096,13.235312790988223,-27.02759194324923,156740.4551943627,168256.04171409504,167423.90317126253,2,889,2708,1
-1097.8251281144785,13.644437461289803,-25.42565065294329,156940.89667049874,168402.55507979763,166155.53224948962,5,831,2745,1
-1105.5287535307993,14.40472058626311,-23.53348480233006,157215.1726820875,168592.43951395917,164753.43498226113,0,772,2758,1
-1113.9136195842545,15.551592719411394,-21.33091661332327,157565.232752947,168829.00474468747,163208.50819355174,0,669,2792,1
-1123.0091466254898,17.121668284013097,-18.80531808820764,157991.8565633908,169115.11342204513,161512.01225076345,1,675,2783,1
-1132.838686461816,19.150943057529368,-15.953168526031085,158494.61375864744,169453.16549571216,159655.75531186585,0,653,2817,1
-1143.4180267824675,21.673008171948506,-12.781506220132329,159071.91434515125,169845.07932621337,157632.24344440558,0,596,2843,1
-1154.7539935300758,24.71715262467612,-9.309047349953836,159721.19285547285,170292.27624685576,155434.77285202072,0,537,2832,1
-1166.842799914408,28.306588280917577,-5.566716079451539,160439.14082977924,170795.66416429283,153057.5367702835,1,486,2885,1
-1179.6678060985207,32.45728661715695,-1.5975951837402802,161221.8986705663,171355.63937366632,150495.77980961342,0,463,2915,1
-1193.1969181938916,37.17726170978855,2.5434952165152387,162065.21834901223,171972.12889784944,147745.94054188373,0,474,2898,1
-1207.3801792899976,42.46586772839254,6.790987419450993,162964.65466862053,172644.6247321098,144805.82764628282,0,396,2925,1
-1222.1476801372291,48.313002193232656,11.070269915284422,163915.81267002856,173372.1518915286,141674.8992231113,0,325,2943,1
-1237.4074389482564,54.69820183325951,15.299369337112463,164914.56496416527,174153.18795104514,138354.60398650664,0,319,2953,1
-1253.0432922941118,61.58957975585445,19.390398805234433,165957.18907998232,174985.59590431798,134848.69304674212,4,334,2971,1
-1268.9130981582296,68.94262181271881,23.251646860903268,167040.48707727695,175866.60512042878,131163.46120059196,0,274,2981,1
-1284.8471825112067,76.6990365442838,26.790124780249393,168161.83502107143,176792.82026841762,127308.02070620366,0,249,2989,1
-1300.6482514962456,84.78616369380954,29.91404275730269,169319.0327246245,177760.27755788015,123294.63168117369,0,234,2989,1
-1316.0948136859156,93.11710110164907,32.53579687898959,170509.95504874032,178764.59118713177,119138.95334311233,0,265,3000,1
-1330.9473108985899,101.59109697139084,34.575338972199766,171732.08963328073,179801.10623742087,114860.2183662525,6,248,2987,1
-1344.955504974162,110.0950293230961,35.963171258424346,172981.94400134438,180864.96003026518,110481.24897297674,2,243,2987,1
-1357.8667024724514,118.50743989333662,36.642607794699884,174254.27061438575,181951.04825283072,106028.13961512462,0,275,2970,1
-1369.431643654802,126.70371383059566,36.57028651650227,175541.2873558637,183053.8781943845,101529.86447942906,0,319,2959,1
-1379.4054183807573,134.5598870447521,35.71408717729484,176832.12753782386,184167.3041250022,97018.03362237108,7,355,2922,1
-1387.5455104822029,141.95445151340945,34.04950891162366,178112.56190742497,185284.24698903793,92526.65639534105,0,387,2882,1
-1393.6102764176555,148.76772973359397,31.556375535980795,179365.10907130578,186396.61951366405,88092.03287589732,3,447,2839,1
-1397.3595837389541,154.8788577999895,28.21705227799226,180569.63344170112,187495.61028393815,83752.94194221642,7,510,2786,1
-1398.5578752596834,160.16225052629775,24.017209275068925,181704.1654590108,188572.18297879063,79550.93099941479,5,587,2712,1
-1396.9807274741481,164.48629251576992,18.950782186130592,182745.87987968136,189617.61527258612,75530.37762945847,17,699,2623,1
-1392.426131070061,167.7164242024034,13.02930649052819,183672.47802464775,190624.0298672766,71738.15611353292,0,796,2534,1
-1384.7275148494691,169.72303895815344,6.2920245675527,184463.7665126343,191584.73063754954,68223.17015696628,6,879,2441,1
-1373.7649403398061,170.3960265394279,-1.1864643559837678,185103.3750216639,192494.16561385157,65035.89507173511,15,977,2372,1
-1359.4740597917626,169.66715377904774,-9.290418182829104,185580.93885205372,193347.57233996264,62227.69175307252,28,1071,2289,1
-1341.8510951606809,167.53225789525794,-17.85887240975408,185894.23576928617,194140.43614105126,59850.01685756044,8,1212,2177,1
-1320.9497681697476,164.0625413629565,-26.685902847634686,186050.44511084748,194867.77717339635,57953.63632921403,4,1293,2109,1
-1296.8697274220112,159.4027858857858,-35.52657701079386,186066.447500465,195523.26028417883,56587.59660150534,2,1391,2032,1
-1269.7427811381126,153.75996451576052,-44.10632162961939,185968.2523715768,196098.35348362723,55798.158020812225,8,1564,1859,1
-1239.722056404517,147.3824764883614,-52.13417275614104,185789.18007975508,196581.80330054177,55627.97926770443,0,1640,1780,1
-1206.9743791573874,140.5294941053988,-59.32284414380432,185566.74169957053,196959.4724808527,56115.4154932666,7,1751,1691,1
-1171.678560557309,133.4406130895154,-65.41022541139728,185339.4002696096,197214.51763686002,57293.95180548605,3,1768,1659,1
-1134.0322986179951,126.31665147586484,-70.17543456074618,185144.17358497775,197328.02351517876,59191.831449959696,0,1802,1641,1
-1094.264215491505,119.30990112838987,-73.4512330196261,185014.76672867115,197280.1304767306,61831.615960387986,0,1875,1573,2
-1052.6452301997854,112.5204162895217,-75.13345162496746,184980.1685382139,197051.26340200158,65229.50914172415,0,1915,1531,2
-1009.4949460490783,105.99897630928724,-75.18340598214056,185064.07343940256,196623.20254628835,69394.56358418259,0,1913,1535,2
-965.1809591306261,99.75542900375201,-73.62254678629046,185284.9690267716,195980.20915926681,74327.91672950557,0,1942,1514,2
-920.1130544054442,93.76842681979514,-70.52270081041247,185656.49915110506,195110.19326480877,80022.15209240161,0,1996,1465,2
-874.7329207876348,87.99516036632065,-65.99307710030894,186187.95911228567,194005.78674823185,86461.04622136606,0,2010,1451,2
-829.497785778357,82.38318127372554,-60.16316759041319,186884.90101203916,192665.39590175214,93619.87920592236,0,2013,1451,2
-784.8635262696428,76.88358597906237,-53.16604551471487,187749.64435169825,191094.04842079827,101465.94949448267,0,2013,1449,2
-741.2718048113228,71.46356215189529,-45.126533825095606,188781.52265956416,189303.62327918425,109959.2656643737,0,2013,1450,2
-699.1384174321416,66.11821318051298,-36.15206101161046,189977.00430451427,187312.38272667257,119053.8128656324,0,2011,1451,2
-658.8448748661423,60.878587382476255,-26.326151792441713,191329.8153011409,185144.10163659547,128698.89166715744,0,2013,1449,2
-620.7361679590595,55.81117299502596,-15.707863817923009,192831.14896266116,182826.743033869,138840.2161546183,0,2012,1451,2
-585.1213558664542,51.00953510545293,-4.33581381987674,194470.10524104114,180390.44410779217,149421.2927374937,0,2011,1449,2
-552.2745469048878,46.58269982240696,7.767021891594355,196234.2198480507,177865.4360088024,160384.63012422083,0,2012,1451,2
-522.435241859657,42.639731395424256,20.587112162644758,198109.75951952476,175280.44341278612,171672.325310752,0,2012,1452,2
-495.8076864764243,39.26832521268259,34.10996180883905,200081.6400850161,172661.25393644633,183226.61296962557,0,2010,1451,2
-472.56246181417794,36.51457124530629,48.3066572223578,202133.04810072132,170029.6289610242,194990.2898032108,0,2009,1449,2
-452.84182147651165,34.37274715593455,63.12142769594201,204245.2416642197,167403.17216740752,206906.89661242874,0,2012,1451,2
-436.76490982007897,32.78605602170756,78.46439346493872,206398.06536558844,164796.13918052634,218921.27219761742,0,2010,1450,2
-424.4290147068958,31.65608751288316,94.21387747679474,208570.99142609624,162220.73446217357,230980.1116201546,0,2010,1451,2
-415.90674882153075,30.859969463761242,110.23088365730568,210744.1753608247,159688.52351776365,243032.02282345688,0,2010,1453,2
-411.2421779520072,30.27099866544252,126.380183647513,212899.30204703577,157211.6627007993,255027.58290959554,0,2009,1451,2
-410.44916100428173,29.77375189407812,142.54740994388735,215020.01198616825,154803.48179325883,266919.41937130876,0,2011,1450,2
-413.51147748041706,29.270382624966942,158.6515801445879,217091.85423177952,152477.79936327346,278662.31300106057,0,2011,1451,2
-420.3827982677836,28.68223740798775,174.65476226795911,219101.96253870346,150246.96528008016,290213.79647264344,0,2009,1450,2
-430.98690483829415,27.947615932744085,190.5593924128355,221038.6331043105,148119.71959122267,301534.7475286062,0,2009,1450,2
-445.21850144236566,27.014018447928052,206.39076311974844,222891.11572396877,146099.77973099265,312589.51937660616,0,2009,1451,2
-462.9438466809227,25.828201264760132,222.1772009893261,224649.8087953068,144185.182921379,323346.0334098501,0,2009,1452,2
-484.00173566248685,24.329581643863875,237.93605640439665,226306.5743914768,142368.41725783632,333775.6174109288,0,2010,1451,2
-508.2048211251732,22.448704374178845,253.66438963603127,227854.87293841376,140637.48013775528,343852.3492240546,0,2010,1452,2
-535.3399290114921,20.110247689549478,269.3337481824058,229289.68804558035,138977.58978739695,353552.45402877213,0,2010,1450,2
-565.1689749153395,17.240837438501714,284.8900271958108,230607.27478775833,137372.8674701474,362853.87209470663,0,2011,1451,2
-597.4320799008758,13.779743633638192,300.25728117971914,231804.81879425183,135807.52551330204,371736.0056234968,0,2010,1452,2
-631.8504730784476,9.686971737467356,315.3423387145749,232880.1372300135,134266.65086966724,380179.9919463582,0,2009,1451,2
-668.1296646885077,4.945882539113169,330.03903112102773,233831.43071082784,132736.7374236597,388169.1312478065,0,2010,1452,2
-705.9657068666896,-0.43710748925485804,344.23261683493587,234656.97937358433,131206.0071819654,395689.07736018713,0,2010,1451,2
-745.0513915268746,-6.43276976118141,357.80309841055634,235354.74557977368,129664.60801641206,402728.0964553034,0,2009,1451,2
-785.0795581289054,-12.98921225603773,370.62741621195437,235921.9810831314,128104.81183071024,409277.2586812196,0,2009,1450,2
-825.7462140944348,-20.033090870164695,382.5826728547315,236354.89252883996,126521.33030469943,415330.3372901187,0,2010,1451,2
-866.7538278523359,-27.47209523522248,393.54967810584407,236648.33055270638,124911.75102910413,420883.7409680072,0,2009,1450,2
-907.8141497443637,-35.20000963640524,403.4155951596742,236795.5455365592,123276.95429496202,425936.4881908195,0,2008,1451,2
-948.6521771560178,-43.106041684018635,412.07718614933657,236788.1257316133,121621.3148846667,430490.1076677202,0,2009,1452,2
-989.0100667765313,-51.08573623927354,419.4446271655317,236616.14706132896,119952.60313585748,434548.6459560448,0,2010,1449,2
-1028.6509587623468,-59.05064564447789,425.4442142901415,236268.4733349295,118281.69400773177,438118.6296783033,0,2008,1452,2
-1067.365083641241,-66.93755406423247,430.0201670182225,235733.25112201195,116622.02910089122,441208.6689634713,0,2008,1450,2
-1104.9749489040416,-74.71570757128387,433.13599983349565,234998.65925328218,114988.67284705408,443828.7452567084,0,2009,1454,2
-1141.3356602207066,-82.38907735711928,434.7743893605368,234053.7146489388,113397.254358604,445989.3750031474,0,2008,1450,2
-1176.331820940084,-89.99445226791508,434.93421957215946,232888.9966207061,111863.04136533843,447700.7849134805,0,2008,1450,2
-1209.87276821385,-97.59776974835164,433.6252107005542,231497.42404257684,110400.01084301842,448972.18754739646,0,2010,1451,2
-1241.8870143776674,-105.28962821030122,430.86156511639916,229875.0816754484,109020.11250106052,449811.222574317,0,2009,1451,2
-1272.317118469131,-113.18004750762826,426.6554855668857,228021.99471399214,107733.03569335694,450223.5667245186,0,2005,1452,3
-1301.1149100325902,-121.39294061801006,421.0124108835112,225942.88089350023,106546.35049261966,450212.66258788225,0,2010,1450,3
-1328.2367031794238,-130.05979161204056,413.9301491994285,223647.81140687905,105465.80670651553,449779.56271719356,0,2010,1454,3
-1353.6391811034719,-139.31121546867314,405.4020414780214,221152.5605195108,104495.74326335057,448922.90116718056,0,2005,1454,3
-1377.2762152100968,-149.2676442786335,395.4225222227261,218478.55359833225,103639.5872266067,447638.9730493751,0,2011,1453,3
-1399.0962937933564,-160.0319375935217,383.9927354069718,215652.57321342322,102900.34327243351,445921.90882544307,0,2012,1451,3
-1419.0414138224296,-171.684507735295,371.1250281252377,212706.2164249023,102280.99250591952,443763.9279285509,0,2011,1451,3
-1437.0480226471436,-184.27993450219748,356.84662914872405,209674.94929783,101784.82454923062,441155.6415494382,0,2013,1455,3
-1453.0484422347486,-197.84489176094033,341.2026030586177,206597.06754572873,101415.7059759693,438086.41397264483,0,2013,1453,3
-1466.9726153622962,-212.37835173522404,324.2576052498303,203512.73690839182,101178.24383476796,434544.82236171566,0,2014,1451,3
-1478.7517410104806,-227.85408802999595,306.0962405411461,200462.83480569752,101077.85114091003,430519.2237687176,0,2013,1450,3
-1488.3228095220304,-244.22293374084802,286.82286829678685,197487.83359256308,101120.76110832418,425998.40531401517,0,2016,1451,3
-1495.6330209475457,-261.412256421687,266.56153210196226,194627.0171247007,101314.01846676091,420972.22228622454,0,2017,1453,3
-1500.644956394599,-279.3226872731305,245.4559247094442,191917.77605682504,101665.42544481113,415432.1468408586,0,2001,1464,3
-1503.3411610102826,-297.8233253240867,223.66995073584624,189394.99392324075,102183.3921988993,409371.8181836087,0,2001,1463,3
-1503.7264726986061,-316.74628180985127,201.3882806111801,187090.578389205,102876.60221181822,402787.58050339896,0,2000,1463,3
-1501.8295994489838,-335.8811824145852,178.81486589431069,185032.8676176107,103753.4442937229,395678.8707982301,0,1993,1468,3
-1497.705483619589,-354.9706278199736,156.1698183408816,183245.97008284708,104821.35648698869,388048.5888128281,0,1994,1467,3
-1491.4383396741118,-373.7075684500284,133.68530551580835,181749.0758770498,106086.23004685505,379903.4510700802,0,1990,1469,3
-1483.144309062196,-391.73448817905825,111.5996933237371,180555.46689844562,107551.87104474414,371254.1022377187,0,1992,1469,3
-1472.970795471257,-408.64434237322786,90.15115815627834,179671.35405078236,109219.5605870495,362115.2754294619,0,1996,1465,3
-1461.0905814100513,-423.9831393211718,69.57141442650892,179094.71604930292,111087.84686216588,352506.3620351532,0,1994,1467,3
-1447.694617683579,-437.25538989289896,50.07870390263349,178814.06199788413,113152.6207602144,342452.3049416166,0,1995,1465,3
-1432.9885233398268,-447.9410900122939,31.87144379615756,178807.57259026065,115407.42362610661,331984.8376027957,0,2000,1466,3
-1417.1921531296969,-455.5292266518527,15.125513086319932,179043.41134015092,117844.08452956576,321143.8568361169,0,1995,1472,3
-1400.5382525927764,-459.5521983580566,-0.0033121928089792085,179481.27163417023,120453.65742904528,309978.32288704306,0,1989,1472,3
-1383.2660171193315,-459.60377215748736,-13.3749988333571,180074.40131951132,123226.97062998594,298546.5539784009,0,1989,1469,3
-1365.6091845275034,-455.3432320699214,-24.86441383922926,180771.565244047,126154.16628840668,286916.0690621513,0,1978,1483,3
