AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),Heel ADC0,MidFoot ADC1,Toe ADC2,LABEL
-999.4130079359903,-103.74776371320253,78.34656258647604,319703.05080275476,122902.07222784814,180234.19863724994,132,2063,1543,0
-999.8875863344002,-106.59568732844447,77.43250320811325,319916.2526560172,122397.86688718249,180986.1036216753,101,2055,1559,0
-1000.3362159588128,-109.47145064570589,76.67864671336402,320099.3964801511,121880.13735879185,181679.38594012888,66,2061,1575,0
-1000.7507635455038,-112.38365291804645,76.07977438575969,320253.46403881017,121352.81832736632,182315.37191412377,53,2056,1579,0
-1001.125530904601,-115.3403199537193,75.62864469915831,320379.685649358,120820.02556226988,182895.3776398331,58,2054,1584,0
-1001.458425148994,-118.34766364876957,75.3190408200125,320479.6239353579,120285.95109672319,183420.59205861672,45,2087,1587,0
-1001.7520299589112,-121.40851089245295,75.14746100283227,320555.164160256,119754.6930092164,183891.9816441709,29,2077,1600,0
-1002.0134938377402,-124.52113698919699,75.11220800286638,320608.4082783693,119230.02172541937,184310.23520417511,12,2067,1608,0
-1002.2533954662338,-127.6791457108894,75.21081547036617,320641.52713203494,118715.09513422732,184675.7621969111,22,2080,1621,0
-1002.4846691234037,-130.87204828982146,75.43800749633604,320656.64879719063,118212.26536067357,184988.7186313952,14,2097,1631,0
-1002.7220030321117,-134.086033939803,75.78571821819168,320655.8088368484,117723.09812419792,185249.04519892816,7,2152,1775,0
-1002.9818150223573,-137.3052955289279,76.24525293761086,320640.93415281695,117248.54304958796,185456.5312001425,0,2131,1712,0
-1003.282896080355,-140.5137525716667,76.81017318427287,320613.8241901397,116789.12479969353,185610.8658783921,0,2126,1704,0
-1003.6472630268075,-143.69603681410229,77.47819369392946,320576.0977034992,116345.06059902563,185711.6160321669,0,2100,1655,0
-1004.1006137758441,-146.83736890445397,78.25191844077852,320529.1229796273,115916.27684688497,185758.14871782908,0,2110,1663,1
-1004.6718984641393,-149.9228515618663,79.13913905346581,320473.99042901583,115502.37493423393,185749.5617163665,0,2113,1675,1
-1005.3919608295492,-152.9369589530564,80.15289583572499,320411.5356506669,115102.60765149946,185684.6396856287,0,2071,1697,1
-1006.2920871888047,-155.86365391871644,81.31116584234405,320342.36540945224,114715.88195183959,185561.82424106367,0,2082,1710,1
-1007.4033669050019,-158.68656070527385,82.63612170112638,320266.8350840274,114340.78354404487,185379.20225808484,0,2039,1770,1
-1008.7569781983569,-161.38842015045563,84.15311805816422,320184.9704561481,113975.61908857088,185134.52656029098,0,2049,1755,1
-1010.3854863220067,-163.95048687040253,85.88941439302272,320096.3883406139,113618.46553166582,184825.2740465321,0,2026,1769,1
-1012.3249732495365,-166.3542150017085,87.87146420742654,320000.2935717622,113267.16113603461,184448.7236723587,0,1965,1842,1
-1014.6154882302053,-168.58602618863614,90.11973421039397,319895.6102891794,112919.1397417078,184002.01686471608,0,1979,1834,1
-1017.2980041382898,-170.64125416166573,92.64364554058999,319781.24136004806,112571.20546174412,183482.16488064817,0,1928,1883,1
-1020.4108433629551,-172.52251587259536,95.44138570453858,319656.39850811055,112219.54570694081,182885.958070549,0,1900,1911,1
-1023.9890455645698,-174.23382232363093,98.50505779123209,319520.90380032203,111860.08095060187,182209.77326463966,0,1906,1930,1
-1028.0660667243815,-175.77570378934175,101.8265883150861,319375.3201993869,111488.8994461962,181449.40015594487,0,1919,1956,1
-1032.6754723956055,-177.14319655319972,105.40100773825102,319220.8526097383,111102.49304248637,180599.9867686562,0,1887,1982,1
-1037.8520019887792,-178.32556672060772,109.22726569885515,319059.1261382842,110697.74687483288,179656.0657748549,0,1861,1975,1
-1043.6321975984558,-179.3070358951797,113.3073717779005,318892.0053577902,110271.80247146203,178611.6243010476,0,1797,2007,1
-1050.0540811422422,-180.06778802107826,117.644263743295,318721.5109263384,109821.87039445709,177460.22288629002,5,1730,2084,1
-1057.155872019508,-180.58479210489523,122.23909921277009,318549.79215346434,109345.02001000624,176195.15737017096,0,1713,2118,1
-1064.974647624892,-180.83307418049966,127.08853266654435,318379.13798740203,108838.05034512056,174809.6715922937,5,1563,2187,1
-1073.5457151417213,-180.78825994415485,132.18211172722752,318212.01776880305,108297.5244157467,173297.23214283242,3,1540,2226,1
-1082.9025662542751,-180.42973715522473,137.50015516175193,318051.12665026914,107719.91591245742,171651.81949847096,8,1419,2289,1
-1093.0768449509462,-179.74272909975292,143.01275766583424,317899.4524711775,107101.80383458988,169868.1169610401,10,1414,2344,1
-1104.0982007614493,-178.7184666796192,148.67999269014936,317760.40310321795,106440.09729256527,167941.54363246003,0,1404,2356,1
-1115.9937930802116,-177.35282373331532,154.45278419685482,317637.9814572702,105732.2532472438,165868.24830859154,8,1351,2407,1
-1128.7870788188281,-175.64381923429377,160.27476371509033,317536.9699316352,104976.44217408371,163645.12100554336,16,1345,2464,1
-1142.4960115737615,-173.5883355901628,166.08583253983005,317463.0962480632,104171.65888578004,161269.75359548032,1,1230,2507,1
-1157.1311829730219,-171.17908464697803,171.82620912741143,317423.11050099524,103317.7966718387,158740.41116166612,11,1218,2530,1
-1172.6945986991523,-168.40243821094444,177.43935425401818,317424.6505605272,102415.63882953493,156056.0541647276,5,1167,2557,1
-1189.1786586546584,-165.2368437459558,182.87379981631221,317475.8564578136,101466.70529175462,153216.31734139888,12,1097,2581,1
-1206.564082535541,-161.65237721846313,188.08359866653257,317584.8776790395,100473.03125813774,150221.50695520907,13,1028,2595,1
-1224.8173181583245,-157.6126426184983,193.02668353960146,317759.3745190225,99436.965174858,147072.67531519226,0,998,2632,1
-1243.8888292357306,-153.07881016496816,197.66198849488367,318005.98485344264,98360.97675951764,143771.68557815105,16,936,2682,1
-1263.711935286629,-148.0137790639331,201.9470557765769,318329.84353110957,97247.54014669637,140321.32937556726,12,755,2731,1
-1284.2015584333442,-142.38504024138345,205.83668602796484,318734.2476379372,96099.13870769792,136725.53996084872,18,723,2748,1
-1305.2531190888749,-136.16676879875487,209.2820386662539,319220.4056693991,94918.30506702713,132989.58172423783,1,658,2785,1
-1326.7411704795754,-129.34204988509128,212.22961653851266,319787.2409082522,93707.65901762621,129120.25245628749,14,618,2797,1
-1348.5172322802312,-121.90561812582058,214.62003832995825,320431.29348358803,92469.95282886307,125126.1180279993,0,562,2810,1
-1370.4071717611823,-113.86691312714525,216.38706548605685,321146.7250740228,91208.11352815089,121017.6498356165,7,511,2836,1
-1392.208204694328,-105.25259506416063,217.45745874208464,321925.3733925415,89925.34720047604,116807.33697858472,5,453,2854,1
-1413.6853929895265,-96.1080762777159,217.7516516889235,322756.8108954295,88625.37966381681,112509.90144269224,0,443,2870,1
-1434.5680309444326,-86.49858511334277,217.18517666637075,323628.3930444191,87312.80045063615,108142.57025524529,0,425,2866,1
-1454.5468008358148,-76.5103278185241,215.671971026973,324525.2947893984,85993.47243185568,103725.29201463191,0,392,2888,1
-1473.272559384586,-66.25185488851794,213.130518625873,325430.54217985034,84675.01683321467,99280.82731821104,3,416,2885,1
-1490.3571561643544,-55.85565341133386,209.4919205839887,326325.01581027923,83367.33513271685,94834.8538180171,0,463,2884,1
-1505.3791700019965,-45.47948681900657,204.71083565014882,327187.3831067895,82083.08721881143,90416.1753987975,0,478,2871,1
-1517.8975509589798,-35.30636914521471,198.78092362177358,327993.92303380417,80838.0385604042,86056.92240164534,0,502,2837,1
-1527.4691467735945,-25.542256432127672,191.7496992894095,328718.2157463124,79651.1175830753,81792.81544662877,0,525,2800,1
-1533.6668059639428,-16.409127090062334,183.72409487372286,329330.7573775761,78543.79215644093,77663.50543593246,0,652,2722,1
-1536.099743673761,-8.132002160479443,174.8636276962875,329798.68861460313,77538.52624305343,73712.75105052252,4,704,2663,1
-1534.4326315943003,-0.9254954131033682,165.36467179281522,330085.9097521023,76656.90522969885,69988.39636498016,0,888,2515,1
-1528.3997049938941,5.01415593409541,155.4376216690308,330154.0901265292,75918.15885158943,66542.03165564312,0,959,2405,1
-1517.8160322153412,9.5135929336433,145.2779661851994,329964.89770574856,75338.23936529721,63428.08989891702,10,1132,2277,1
-1502.5851187932117,12.427092147727496,135.04232874123423,329482.922194148,74929.64587047123,60702.69508650928,2,1244,2167,1
-1482.7000602509938,13.64458703035618,124.84156342363943,328679.13698780746,74702.32336252065,58422.454149053825,15,1441,2001,1
-1458.2408345009865,13.10598258079461,114.74961589129408,327535.2672875827,74665.41493931331,56642.894038934995,0,1581,1851,1
-1429.3708281011995,10.81932203286189,104.81849877834328,326048.009062567,74828.91693702682,55416.83331102961,0,1647,1791,1
-1396.3271443328865,6.878398670470661,95.09200111096018,324231.9515471131,75204.22226461806,54793.001460710286,0,1690,1754,1
-1359.4000137178982,1.4768505488270633,85.61604408442003,322121.65557061805,75803.18051351543,54814.63598152747,1,1759,1712,1
-1318.910816984978,-5.087896845530882,76.44595384689731,319773.1446366024,76636.02208757421,55518.23778590658,4,1778,1676,1
-1275.1982995872781,-12.43046726087509,67.65189908879714,317263.74742748524,77708.43127713703,56932.8380563968,0,1836,1617,1
-1228.6115181205807,-20.11448348583298,59.32256132879835,314689.27308757143,79017.96552326427,59079.5234771676,1,1843,1609,1
-1179.5083356862715,-27.696786006136065,51.5638630512568,312158.9167467829,80551.0673404891,61970.95618526097,0,1869,1585,1
-1128.25856157523,-34.76938371996957,44.48742004492526,309787.80921510275,82282.35890768107,65611.06181427289,0,1886,1553,1
-1075.2472136717938,-41.000057160689416,38.18711678020343,307686.9017395019,84176.59035247371,69995.09921144493,5,1927,1516,1
-1020.8768868991665,-46.16082671469221,32.714439782236006,305953.3493800243,86192.20414632004,75110.07372275043,0,1952,1504,1
-965.5692654689476,-50.13005622181468,28.06750523798483,304664.4594480844,88286.11557487625,80935.70094197639,0,1994,1463,2
-909.7629615117205,-52.872778888434375,24.197573000715906,303874.43610174645,90419.8655101386,87446.0786968407,0,2013,1451,2
-853.9091429325847,-54.416128389127806,21.02761142047949,303613.1369471352,92565.20770266565,94611.25873013017,0,2011,1453,2
-798.4678691710468,-54.8287075630679,18.479360408615428,303887.3542311903,94706.73082053578,102398.19656851796,0,2012,1451,2
-743.9041416637647,-54.20091910386142,16.504608988113148,304684.21300712746,96841.42987660291,110771.49422074384,0,2013,1453,2
-690.6844678438954,-52.625844033317264,15.10576042434571,305975.0918505986,98976.17310372787,119693.8229669302,0,2010,1453,2
-639.271322614701,-50.18319424562752,14.331689858297574,307719.39536022936,101123.51848971442,129125.89674268948,0,2008,1453,2
-590.1086473374138,-46.92662881264589,14.255306927363007,309868.67401348596,103296.62793271996,139026.47480359586,0,2010,1451,2
-543.6039650753231,-42.878702296931216,14.951423769422057,312370.3045018995,105505.32448547048,149352.37584546724,0,2009,1452,2
-500.1187194904091,-38.03957892847331,16.482653070476562,315169.6940375973,107754.9157337228,160058.60799854615,0,2004,1455,2
-459.9671795327816,-32.40723102565431,18.89040319215203,318211.50299154414,110047.22563405015,171099.10348043925,0,2006,1454,2
-423.41964236896354,-25.997459051895415,22.1906366347796,321440.3373891621,112382.24654292392,182427.53282780206,0,2005,1454,2
-390.707430386558,-18.854735277158365,26.375280375355736,324801.06875107676,114759.60045088691,193997.77275467268,0,2005,1455,2
-362.02717395198493,-11.054589417180082,31.417236240676655,328239.31132221024,117179.82987013999,205764.51028644375,0,2004,1457,2
-337.54344634654547,-2.70178365669297,37.276087446269315,331702.21394059877,119645.21544211729,217683.68112521642,0,2000,1457,2
-317.3892800845192,6.073904854839027,43.90338195420343,335139.6123419908,122159.69700660573,229712.4236870861,0,2004,1457,2
-301.6652388379819,15.12474441938029,51.24744719161111,338505.6695408864,124728.12984311512,241809.15430120152,0,2005,1456,2
-290.43930581482954,24.293827845343408,59.25664822723428,341760.3649535563,127355.38413449445,253933.68770676153,0,2006,1454,2
-283.7469646292018,33.42345886389559,67.88118044951524,344870.21662389167,130045.57362763025,266046.9337724712,0,2007,1454,2
-281.5899051574007,42.36238876203337,77.07473296520675,347808.4521498766,132801.43478048267,278110.398819042,0,2007,1455,2
-283.9347258177795,50.97121331697931,86.79623401914478,350554.8542809149,135623.83454921728,290086.097182309,0,2008,1451,2
-290.71305111415825,59.125921688936536,97.01132670863021,353095.30661659833,138511.4388668928,301937.2031847092,0,2008,1455,2
-301.8222415670224,66.71937239197345,107.69275361415097,355421.1562400818,141460.487056377,313628.7691197694,0,2009,1451,2
-317.12541202627165,73.65925013577916,118.81902845745826,357528.51141581073,144464.679261421,325128.0389035592,0,2009,1453,2
-336.45104809639184,79.86299526500174,130.3721504611679,359417.58827909606,147515.2843172049,336404.83035131334,0,2008,1452,2
-359.59372264774436,85.25288553524865,142.33570499524552,361092.2142390348,150601.36306223975,347431.7613189834,0,2008,1453,2
-386.3181446060238,89.75426043551991,154.6939703891209,362559.46674878855,153710.0210899051,358183.9779981974,0,2005,1454,2
-416.36665052527934,93.29731990406326,167.43073594497358,363829.29814246384,156826.74900076087,368638.82916021184,0,2004,1454,2
-449.4654895698144,95.82065239098631,180.52594702540193,364914.0525559824,159935.65116007155,378775.4699394982,0,2008,1453,2
-485.3278412164427,97.27484680538855,193.95050234426412,365827.88993420854,163019.495532585,388574.3644140384,0,2008,1452,2
-523.6566897014102,97.62529077240623,207.66136368214111,366586.181746591,166059.89350749983,398017.1516248686,0,2005,1454,2
-564.1480848989349,96.85298739458435,221.59893934144966,367204.96776239295,169037.66257067508,407086.6871516134,0,2006,1453,2
-606.4947993528178,94.95304977206227,235.68794231718118,367700.3950124393,171933.34359432748,415767.0284741866,0,2006,1455,2
-650.3919455618412,91.93222963753882,249.84136100907745,368087.9722758742,174727.96630571396,424043.65429789986,0,2006,1457,2
-695.5417002755124,87.80704774121264,263.9648137629097,368381.74399959354,177403.7585086965,431903.62440830376,0,2005,1455,2
-741.65501845717,82.60239086589853,277.959618602023,368593.489818561,179944.58303738656,439335.3945171086,0,2005,1456,2
-788.4529307393581,76.34960819232602,291.7254548292311,368731.8685051962,182336.35380148076,446328.66981536604,0,2006,1455,2
-835.6675129201807,69.08410188779557,305.16232944170525,368801.6590091654,184567.4310687598,452874.30746026617,0,2004,1454,2
-883.0424532776929,60.84188335338564,318.17153495219617,368803.3685780317,186628.85959697812,458964.1589619761,0,2004,1454,2
-930.3354839485389,51.654686293981364,330.65714609392575,368733.2088513249,188514.53994424097,464591.0936649162,0,2005,1454,2
-977.3207229045576,41.54581156428026,342.52845123851876,368583.3079294487,190221.2760469462,469749.02089612884,0,2002,1459,2
-1023.7886755400638,30.527714879556832,353.7031647776122,368342.12548335583,191748.56307907694,474432.6421349779,0,2005,1455,2
-1069.5458452614544,18.599204064726177,364.11162697771414,367995.0634030965,193098.1807068534,478637.1233643578,0,2005,1455,2
-1114.4139979941958,5.74189540194325,373.70018779991665,367525.1279337937,194273.7127651148,482357.75206898345,0,2007,1454,2
-1158.2285063129752,-8.082450415098405,382.4321024328503,366913.6128330121,195280.00757775732,485589.52561354754,0,2008,1457,2
